date,itub3.sa,wege3.sa,bbdc3.sa,abev3.sa,egie3.sa,b3sa3.sa,hglg11.sa,sdil11.sa,visc11.sa,vilg11.sa,pssa3.sa,odpv3.sa,flry3.sa,itsa3.sa,rent3.sa,radl3.sa,vivt3.sa,vrta11.sa,mxrf11.sa,fiib11.sa,ggrc11.sa,also3.sa,arzz3.sa,cpfe3.sa,enbr3.sa,mdia3.sa,leve3.sa,dxco3.sa,eqtl3.sa,eztc3.sa,grnd3.sa,soma3.sa,slce3.sa,tots3.sa
2016-02-19,10.440190315246582,4.891633987426758,8.887615203857422,15.839022636413574,18.05683135986328,2.9218528270721436,88.80188751220703,54.33921432495117,,,8.298338890075684,7.841179370880127,6.075479030609131,4.048261642456055,6.035343647003174,8.73870849609375,21.247249603271484,100.47440338134766,7.812439918518066,251.13571166992188,,13.220091819763184,15.699873924255371,12.232781410217285,8.907709121704102,19.255207061767578,18.179262161254883,5.395724773406982,6.579706192016602,7.54376745223999,3.95695161819458,,5.913825988769531,9.598814010620117
2016-02-22,11.012128829956055,5.101275444030762,9.381372451782227,16.072458267211914,18.44402503967285,3.1101818084716797,87.32186126708984,53.351226806640625,,,8.720987319946289,8.372090339660645,6.131253719329834,4.187856674194336,6.539932727813721,8.776991844177246,21.707721710205078,98.78373718261719,7.815402984619141,251.13571166992188,,13.283913612365723,15.977591514587402,12.737839698791504,9.023676872253418,19.68854331970215,18.37265968322754,5.581784248352051,6.6366729736328125,7.7066240310668945,3.982027292251587,,5.9820637702941895,9.999536514282227
2016-02-23,10.716782569885254,5.052359104156494,9.311424255371094,15.787151336669922,18.302751541137695,3.0880250930786133,86.33517456054688,53.282066345214844,,,8.246794700622559,8.576288223266602,6.159142017364502,4.14537239074707,6.286228179931641,8.667880058288574,21.286724090576172,100.45508575439453,7.802563667297363,255.0652618408203,,13.502728462219238,15.361407279968262,12.336764335632324,8.95119857788086,19.625736236572266,18.589265823364258,5.510903358459473,6.606409549713135,7.444889068603516,3.989549160003662,,5.995060920715332,10.172154426574707
2016-02-24,10.777729034423828,4.592398166656494,9.315532684326172,15.717984199523926,18.19287109375,3.0963332653045654,86.8285140991211,53.25243377685547,,,7.937541961669922,8.233238220214844,6.155158042907715,4.0968170166015625,6.325694561004639,8.652565002441406,20.721004486083984,100.47440338134766,7.801575660705566,231.4387969970703,,13.502728462219238,15.101037979125977,12.277345657348633,8.914958000183105,19.798442840576172,18.542850494384766,5.333704948425293,6.634891986846924,7.206419944763184,3.9118149280548096,,5.975564002990723,9.6173095703125
2016-02-25,10.52457332611084,4.63807487487793,9.327876091003418,15.311633110046387,18.3079833984375,3.0741777420043945,86.8285140991211,53.351226806640625,,,7.965030193328857,8.421100616455078,6.338417053222656,4.078607559204102,6.56530237197876,8.489852905273438,21.0433292388916,100.47440338134766,7.822316646575928,246.2114715576172,,13.037745475769043,14.797284126281738,12.641283988952637,9.27735424041748,19.625736236572266,19.285486221313477,5.351424694061279,6.75950813293457,7.52050256729126,4.067284107208252,,6.014557361602783,9.46318531036377
2016-02-26,10.552703857421875,4.51509428024292,9.249698638916016,15.242467880249023,18.198101043701172,3.1018733978271484,86.8285140991211,53.054832458496094,,,7.803529262542725,8.559952735900879,6.33443546295166,4.14537239074707,6.404623031616211,8.575993537902832,21.181474685668945,101.44051361083984,7.887502670288086,246.2114715576172,,13.128917694091797,14.979538917541504,12.099091529846191,9.146892547607422,19.782743453979492,19.10756492614746,5.4577436447143555,6.7755303382873535,7.631012439727783,4.042208671569824,,5.946320056915283,9.420032501220703
2016-02-29,10.64646053314209,4.6345601081848145,9.57475471496582,15.251113891601562,18.470182418823242,3.2181928157806396,86.8285140991211,54.22065353393555,,,8.119657516479492,8.290413856506348,6.493790626525879,4.248549461364746,6.4807353019714355,8.807622909545898,22.3326416015625,101.73033142089844,7.90132999420166,228.97666931152344,,13.448023796081543,15.456870079040527,12.403610229492188,9.226619720458984,19.920909881591797,19.262279510498047,5.386864185333252,6.8164753913879395,7.793868541717529,4.129973888397217,,5.978814125061035,9.709782600402832
2016-03-01,11.117918968200684,4.655642986297607,9.813409805297852,15.778505325317383,18.831218719482422,3.376056671142578,86.5177001953125,54.33921432495117,,,8.387682914733887,8.47827434539795,6.422080993652344,4.324580669403076,6.7316203117370605,8.903335571289062,22.735925674438477,103.75914764404297,7.659351825714111,226.51455688476562,,13.448023796081543,15.96891975402832,12.737839698791504,9.241114616394043,19.8424072265625,19.92756462097168,5.333704948425293,6.7648491859436035,7.799684047698975,4.325565338134766,,6.011307239532471,10.110504150390625
2016-03-02,11.258651733398438,4.796191692352295,10.088152885437012,15.683399200439453,18.580066680908203,3.4757590293884277,86.33419036865234,54.121856689453125,,,8.65570068359375,8.412933349609375,6.792584419250488,4.434064865112305,6.959953784942627,8.991394996643066,22.557735443115234,102.41626739501953,7.681080341339111,221.59031677246094,,13.448023796081543,16.107778549194336,12.44074821472168,9.35708236694336,20.22235870361328,19.842470169067383,5.4931840896606445,6.773750305175781,7.596113681793213,4.375716209411621,,5.962567329406738,10.202980041503906
2016-03-03,11.727760314941406,4.761054992675781,10.751092910766602,15.94277572631836,18.935861587524414,3.7222483158111572,87.32186126708984,54.83320617675781,,,8.83094596862793,8.519111633300781,6.971861839294434,4.799005508422852,7.120634078979492,8.895679473876953,23.29689598083496,103.56592559814453,7.655401229858398,246.20162963867188,,13.448023796081543,17.49637794494629,12.878958702087402,9.574520111083984,20.187822341918945,18.597000122070312,5.847583293914795,6.983816623687744,8.416214942932129,4.373208045959473,,5.556397438049316,10.03344440460205
2016-03-04,12.243780136108398,4.824301719665527,11.595198631286621,16.52204132080078,19.176555633544922,4.098903179168701,88.1112060546875,58.192359924316406,,,8.779400825500488,8.641632080078125,7.1710591316223145,5.060550689697266,7.70979118347168,8.910994529724121,23.01971435546875,104.4354248046875,7.728488445281982,246.2114715576172,,13.429787635803223,18.659332275390625,13.131487846374512,9.35708236694336,21.506669998168945,17.954923629760742,6.609541416168213,7.04612398147583,8.794276237487793,4.250338077545166,,5.439420700073242,10.16598892211914
2016-03-07,12.309459686279297,4.905116081237793,11.393436431884766,16.57391357421875,19.2288761138916,3.8801109790802,90.28192138671875,57.20437240600586,,,9.054295539855957,8.739648818969727,7.190977573394775,4.987560749053955,7.9212117195129395,8.943536758422852,23.415691375732422,104.33881378173828,7.676141738891602,246.2114715576172,,13.347734451293945,19.83096694946289,13.034932136535645,9.378826141357422,22.04362678527832,18.326242446899414,6.485501766204834,7.001619338989258,8.404582023620605,4.338101387023926,,5.4621663093566895,10.372516632080078
2016-03-08,12.745729446411133,5.112421989440918,11.537556648254395,16.470163345336914,19.699787139892578,3.896728038787842,90.3805923461914,55.821189880371094,,,9.294824600219727,8.445601463317871,7.350335121154785,5.036220550537109,7.893020153045654,9.064133644104004,22.83492088317871,104.4354248046875,7.791698932647705,236.36300659179688,,13.31126594543457,19.310232162475586,13.205759048461914,9.422313690185547,20.913188934326172,18.805866241455078,6.520941257476807,7.085289478302002,8.526723861694336,4.343116760253906,,5.133982181549072,10.387927055358887
2016-03-09,12.412665367126465,4.87349271774292,11.479909896850586,16.124332427978516,19.568981170654297,4.0933637619018555,90.77526092529297,55.83106994628906,,,9.51474380493164,8.804988861083984,7.485788822174072,4.969313144683838,7.864831924438477,9.022019386291504,23.032915115356445,104.82186126708984,7.940836429595947,227.52894592285156,,13.575667381286621,18.746116638183594,13.82222843170166,9.538281440734863,21.35280418395996,18.790393829345703,6.538661479949951,7.092410087585449,8.346420288085938,4.375716209411621,,5.228212833404541,10.042691230773926
2016-03-10,12.844242095947266,4.834841251373291,11.854610443115234,16.107044219970703,19.485260009765625,4.2816925048828125,92.25529479980469,56.809181213378906,,,9.538793563842773,9.066366195678711,7.748726844787598,5.133539199829102,7.802814960479736,9.255565643310547,22.84811782836914,103.904052734375,7.777871608734131,231.4387969970703,,13.48449420928955,19.006481170654297,13.99305534362793,9.690488815307617,21.35280418395996,18.62794303894043,6.512081146240234,7.20990514755249,8.957133293151855,4.375716209411621,,5.3679351806640625,10.064268112182617
2016-03-11,13.125713348388672,4.78564977645874,12.307546615600586,15.7525634765625,19.406776428222656,4.375857353210449,94.22866821289062,59.04202651977539,,,9.786199569702148,9.139870643615723,7.828403949737549,5.139620304107666,7.664687156677246,9.194308280944824,23.343095779418945,104.82186126708984,7.779847145080566,234.39332580566406,,13.402437210083008,18.911012649536133,13.92620849609375,9.668743133544922,21.53492546081543,18.56605339050293,6.441201210021973,7.227707386016846,9.277029991149902,4.375716209411621,,5.3354411125183105,10.070433616638184
2016-03-14,13.083490371704102,4.743484973907471,12.216962814331055,15.596945762634277,19.124229431152344,4.234611511230469,94.7220230102539,61.00811767578125,,,9.724346160888672,8.739648818969727,7.928003787994385,5.0727152824401855,7.704153537750244,9.117735862731934,23.475095748901367,105.20829772949219,7.891453266143799,236.36300659179688,,13.37508487701416,18.155963897705078,13.718245506286621,9.480297088623047,21.374786376953125,18.241147994995117,6.299442291259766,6.9606733322143555,9.102540969848633,4.375716209411621,,5.231462478637695,10.018030166625977
2016-03-15,12.483026504516602,4.743484973907471,11.545791625976562,15.821732521057129,18.89923858642578,4.0241265296936035,95.70870971679688,59.27914047241211,,,8.937464714050293,8.970906257629395,7.868243217468262,4.786842346191406,7.571662902832031,8.94927978515625,22.874521255493164,104.29049682617188,7.772933483123779,236.36300659179688,,12.946573257446289,18.485755920410156,13.027504920959473,9.146892547607422,21.114154815673828,18.852285385131836,5.80328369140625,6.9446516036987305,8.660499572753906,4.277919769287109,,5.231462478637695,9.802258491516113
2016-03-16,12.131194114685059,4.8453826904296875,11.24520492553711,15.813089370727539,18.982955932617188,4.121059417724609,94.7220230102539,57.74776840209961,,,8.999316215515137,8.91361141204834,7.760677814483643,4.701689720153809,7.706971168518066,8.930136680603027,24.73563575744629,104.80253601074219,7.792686462402344,236.36300659179688,,12.946573257446289,18.746116638183594,13.4954252243042,9.400569915771484,21.14241600036621,18.581527709960938,6.201982021331787,6.999838829040527,8.875703811645508,4.250338077545166,,5.205467700958252,9.956380844116211
2016-03-17,13.289902687072754,5.017553806304932,12.60401725769043,16.19350242614746,19.589906692504883,4.389703750610352,97.58341217041016,58.883949279785156,,,9.899590492248535,9.077313423156738,7.692951202392578,5.127456188201904,8.048062324523926,9.326393127441406,25.144813537597656,104.59965515136719,7.930959701538086,236.36300659179688,,13.557432174682617,19.787565231323242,14.371848106384277,9.552776336669922,21.604015350341797,18.682092666625977,6.6449809074401855,7.095970630645752,9.20141887664795,4.2729058265686035,,5.13723087310791,9.555658340454102
2016-03-18,13.196081161499023,5.059719562530518,12.60401725769043,15.925479888916016,19.532352447509766,4.292770862579346,98.66876983642578,58.49863052368164,,,9.689986228942871,9.159160614013672,7.748726844787598,5.103125095367432,8.33841609954834,9.672879219055176,25.47479248046875,105.06338500976562,7.9112067222595215,236.36300659179688,,12.955690383911133,19.18006134033203,14.371848106384277,9.349833488464355,21.980825424194336,18.79813003540039,6.653841018676758,7.192102909088135,9.48060131072998,4.305503845214844,,5.267204761505127,9.247414588928223
2016-03-21,13.214842796325684,5.133504390716553,12.86754322052002,16.19350242614746,19.987567901611328,4.320464611053467,98.57108306884766,58.903709411621094,,,9.793070793151855,9.494755744934082,7.9718241691589355,5.182197093963623,8.369423866271973,9.915993690490723,25.534191131591797,107.23711395263672,7.990220069885254,236.36300659179688,,13.293030738830566,19.249488830566406,14.260437965393066,9.712230682373047,22.09701156616211,17.900772094726562,6.822180271148682,7.195662498474121,9.346826553344727,4.375716209411621,,5.117734432220459,9.272071838378906
2016-03-22,13.01781177520752,5.2002644538879395,12.855192184448242,16.202146530151367,19.673625946044922,4.2872314453125,99.162109375,61.057518005371094,,,9.466633796691895,9.46201229095459,8.22281265258789,4.9997239112854,8.259483337402344,9.895804405212402,25.771780014038086,106.22270202636719,7.921083927154541,256.0500793457031,,13.256562232971191,19.77021026611328,14.245585441589355,9.67599105834961,21.82381820678711,17.65322494506836,6.9373602867126465,7.26865291595459,9.509684562683105,4.423360347747803,,5.280202388763428,9.093287467956543
2016-03-23,12.318840026855469,4.948197364807129,12.443427085876465,16.42693519592285,19.485260009765625,4.234611511230469,100.34613800048828,61.057518005371094,,,9.329187393188477,9.24919605255127,8.366231918334961,4.799005508422852,8.09880542755127,10.030180931091309,25.210811614990234,106.6574478149414,8.000097274780273,259.90081787109375,,13.128917694091797,19.093265533447266,13.903928756713867,9.65424633026123,21.154977798461914,18.303037643432617,6.813320636749268,7.243729114532471,9.486418724060059,4.36819314956665,,5.351687431335449,8.825115203857422
2016-03-24,12.215638160705566,4.902347564697266,12.151080131530762,16.42693519592285,19.41200828552246,4.245687961578369,100.34613800048828,60.277008056640625,,,9.270772933959961,9.27375316619873,8.194925308227539,4.835501670837402,7.752076148986816,9.972591400146484,25.283409118652344,106.6574478149414,8.108739852905273,236.38270568847656,,13.37508487701416,19.093265533447266,14.453547477722168,9.378826141357422,20.72477912902832,18.202472686767578,6.875339984893799,7.195662498474121,9.259580612182617,4.410821914672852,,5.263956069946289,8.772710800170898
2016-03-28,12.637837409973145,5.018734455108643,12.55048942565918,16.686307907104492,19.391080856323242,4.362009048461914,100.34613800048828,61.69970703125,,,9.325751304626465,9.371978759765625,8.258666038513184,5.0727152824401855,7.946580410003662,10.154958724975586,25.870779037475586,105.69134521484375,8.197629928588867,236.38270568847656,,13.384204864501953,19.787565231323242,14.988313674926758,9.545528411865234,20.928884506225586,18.643413543701172,7.017099857330322,7.293576240539551,9.591113090515137,4.440911769866943,,5.293200492858887,8.93608570098877
2016-03-29,12.78795051574707,5.149230003356934,12.830487251281738,16.720890045166016,19.521888732910156,4.309389114379883,98.66876983642578,62.193702697753906,,,9.75527286529541,9.519309997558594,8.246716499328613,5.060550689697266,8.259483337402344,9.986027717590332,25.903778076171875,106.56083679199219,8.247013092041016,236.38270568847656,,14.040648460388184,19.917749404907227,15.077444076538086,9.567272186279297,21.622852325439453,18.72077178955078,6.999379634857178,7.227707386016846,9.62601089477539,4.413328647613525,,5.432921886444092,8.772710800170898
2016-03-30,12.769189834594727,5.117488384246826,12.830487251281738,16.556621551513672,19.725948333740234,4.342621326446533,99.65447235107422,62.737091064453125,,,9.599879264831543,9.789420127868652,8.645110130310059,5.0058088302612305,8.487814903259277,10.064735412597656,26.17436408996582,106.27100372314453,8.296396255493164,236.38270568847656,,14.770034790039062,20.22150993347168,14.787779808044434,9.47304916381836,21.99652862548828,19.30869483947754,7.203158855438232,7.3291802406311035,9.643458366394043,4.400791168212891,,5.380932331085205,8.683320045471191
2016-03-31,12.529939651489258,4.955254077911377,12.385784149169922,16.2540225982666,19.192245483398438,4.251227855682373,100.34613800048828,60.74135971069336,,,9.575706481933594,9.331050872802734,8.585349082946777,4.878077030181885,8.372241020202637,10.016743659973145,25.257007598876953,106.56083679199219,8.232198715209961,236.38270568847656,,14.469162940979004,20.26490020751953,14.832340240478516,9.146892547607422,21.999670028686523,18.225677490234375,6.698141098022461,7.309597969055176,9.49223518371582,4.2879509925842285,,5.133982181549072,8.396652221679688
2016-04-01,12.677791595458984,5.050477504730225,12.649312973022461,16.279956817626953,19.46956443786621,4.320464611053467,99.65545654296875,59.08154296875,,,10.045341491699219,9.658455848693848,8.378185272216797,4.878077030181885,8.59060001373291,10.145360946655273,25.009735107421875,106.07778930664062,8.168000221252441,236.38270568847656,,14.396224975585938,19.787565231323242,14.602095603942871,9.059918403625488,21.390485763549805,18.867752075195312,7.034820079803467,7.213466167449951,9.422438621520996,4.428374767303467,,5.361436367034912,8.504539489746094
2016-04-04,12.086384773254395,4.888241767883301,12.326823234558105,16.003293991088867,18.967260360717773,4.234611511230469,98.66876983642578,57.78728485107422,,,9.675849914550781,9.421087265014648,8.537541389465332,4.786842346191406,8.511215209960938,9.8535737991333,23.88890838623047,106.07778930664062,8.143308639526367,246.2114715576172,,13.995062828063965,19.35363006591797,14.22330093383789,8.943950653076172,21.095317840576172,17.88530158996582,6.98166036605835,6.985596656799316,9.1607027053833,4.247829914093018,,5.449169158935547,8.458300590515137
2016-04-05,12.133318901062012,4.881186008453369,12.330942153930664,16.176206588745117,18.820751190185547,4.312157154083252,98.57009887695312,57.79716491699219,,,9.561895370483398,9.789420127868652,8.860241889953613,4.719935417175293,8.828754425048828,9.630895614624023,23.809324264526367,105.7106704711914,8.001083374023438,246.2114715576172,,14.35063648223877,19.35363006591797,14.097037315368652,8.987438201904297,21.220918655395508,18.295299530029297,6.839900493621826,6.967793941497803,9.259580612182617,4.167588233947754,,5.260706901550293,8.353494644165039
2016-04-06,11.936185836791992,4.969358921051025,11.976629257202148,16.107044219970703,18.501577377319336,4.0933637619018555,99.162109375,56.809181213378906,,,9.679304122924805,9.86308479309082,8.724787712097168,4.586122512817383,8.893962860107422,9.648170471191406,23.670053482055664,106.07778930664062,8.048492431640625,246.2114715576172,,13.785364151000977,19.01515769958496,13.799943923950195,8.798992156982422,21.431304931640625,17.800207138061523,6.795600414276123,6.9126081466674805,8.997847557067871,4.124958515167236,,5.263956069946289,8.384322166442871
2016-04-07,12.20372486114502,4.937618255615234,12.124944686889648,16.037878036499023,18.621925354003906,4.190299034118652,97.68109893798828,56.384342193603516,,,9.620597839355469,9.781235694885254,8.884142875671387,4.683442115783691,8.930821418762207,10.110807418823242,23.524141311645508,106.17439270019531,8.046517372131348,246.2114715576172,,13.812715530395508,19.127986907958984,13.837080001831055,8.791743278503418,21.399900436401367,17.761526107788086,6.884200096130371,7.003398418426514,8.980399131774902,4.190155029296875,,4.9585161209106445,8.683320045471191
2016-04-08,12.799836158752441,4.895296096801758,12.64818286895752,16.055166244506836,18.91493797302246,4.403553009033203,98.17542266845703,57.20437240600586,,,9.910667419433594,9.99404525756836,9.00365924835205,4.993643760681152,9.171810150146484,10.369958877563477,24.532222747802734,106.17439270019531,8.000097274780273,246.2114715576172,,14.195643424987793,20.05661392211914,14.149026870727539,8.95844554901123,22.436140060424805,18.02454376220703,6.999379634857178,7.085289478302002,9.684172630310059,4.310519218444824,,5.013755798339844,8.738805770874023
2016-04-11,12.93126106262207,4.708370685577393,12.829450607299805,15.73527717590332,18.941099166870117,4.342621326446533,98.17542266845703,56.463382720947266,,,10.052248001098633,10.223228454589844,8.777872085571289,4.981479167938232,9.09526252746582,10.235583305358887,23.729740142822266,106.12609100341797,8.148246765136719,256.0599365234375,,14.277698516845703,19.909069061279297,13.985629081726074,8.86422348022461,22.42044448852539,17.637752532958984,7.344918727874756,7.028322219848633,9.660907745361328,4.227769374847412,,4.919524192810059,8.692566871643066
2016-04-12,13.395940780639648,4.750694751739502,13.196133613586426,15.908194541931152,19.103302001953125,4.445094108581543,98.17542266845703,57.10557174682617,,,10.255986213684082,10.03497314453125,8.817953109741211,5.157867908477783,9.441154479980469,10.279738426208496,24.19398307800293,106.27100372314453,8.07713508605957,256.0599365234375,,14.450928688049316,20.195470809936523,14.438694953918457,9.030924797058105,23.07672882080078,17.614543914794922,7.557557582855225,7.206344127655029,10.08549976348877,4.187647819519043,,4.84153938293457,8.785043716430664
2016-04-13,13.550834655761719,4.888241767883301,13.352691650390625,15.821732521057129,19.35968589782715,4.597418308258057,98.9598388671875,57.30317306518555,,,10.097137451171875,10.458419799804688,8.641593933105469,5.121373176574707,9.256865501403809,10.143440246582031,23.471080780029297,106.27100372314453,8.108739852905273,256.0599365234375,,14.724446296691895,20.707517623901367,14.490686416625977,9.183131217956543,24.04702377319336,17.76926040649414,7.557557582855225,7.131574630737305,9.89937686920166,4.3004889488220215,,4.971513748168945,8.396652221679688
2016-04-14,13.020441055297852,4.916456699371338,13.126091003417969,16.202146530151367,19.464336395263672,4.708199977874756,98.47142791748047,57.30317306518555,,,10.231813430786133,10.037775039672852,8.497302055358887,5.017971038818359,9.293724060058594,10.254780769348145,23.809324264526367,106.27100372314453,8.098862648010254,256.0599365234375,,15.04355239868164,21.089380264282227,14.22330093383789,9.13450813293457,23.990503311157227,17.599071502685547,7.380358695983887,7.152938365936279,9.847029685974121,4.282936096191406,,5.055996894836426,8.523036003112793
2016-04-15,13.090841293334961,5.043422222137451,13.105490684509277,16.418291091918945,19.67885971069336,4.735896110534668,100.64214324951172,58.58755111694336,,,10.186922073364258,10.227474212646484,8.789896011352539,5.139620304107666,9.401459693908691,10.757729530334473,24.472532272338867,106.16473388671875,8.104789733886719,251.13571166992188,,14.95237922668457,21.358423233032227,14.490686416625977,9.180180549621582,24.80693244934082,18.00133514404297,7.53097677230835,7.170739650726318,9.887743949890137,4.2569732666015625,,5.104737758636475,8.630918502807617
2016-04-18,13.114307403564453,4.937618255615234,13.060994148254395,16.392353057861328,19.77827262878418,4.561416149139404,103.6012191772461,58.29115676879883,,,10.452818870544434,10.021276473999023,8.954230308532715,5.157867908477783,9.211504936218262,10.464020729064941,24.77096939086914,106.27100372314453,8.284543991088867,250.15086364746094,,15.0526704788208,22.052722930908203,14.327282905578613,9.13450813293457,25.04244041442871,17.869829177856445,7.300618648529053,7.319112777709961,10.126213073730469,4.254410266876221,,4.93902063369751,8.634001731872559
2016-04-19,13.072062492370605,4.983465671539307,12.947696685791016,16.530689239501953,20.102678298950195,4.630652904510498,100.64115905761719,59.71385192871094,,,10.30087661743164,10.013029098510742,9.29091739654541,5.060550689697266,9.208667755126953,10.657907485961914,24.260303497314453,106.56083679199219,8.335902214050293,250.15086364746094,,15.927931785583496,22.668922424316406,14.40898323059082,9.187793731689453,24.885433197021484,17.90850830078125,7.149998664855957,7.579669952392578,10.091316223144531,4.331296920776367,,5.036500453948975,8.674073219299316
2016-04-20,13.001659393310547,4.9340901374816895,12.79814624786377,16.599851608276367,19.91431427001953,4.7497429847717285,101.62882995605469,59.77313232421875,,,10.110953330993652,9.806831359863281,9.274882316589355,5.036220550537109,9.370274543762207,10.381479263305664,23.935333251953125,106.56083679199219,8.345779418945312,251.13571166992188,,15.681766510009766,21.913864135742188,14.334710121154785,9.119284629821777,24.80693244934082,17.807941436767578,7.052539825439453,7.545290946960449,9.70162296295166,4.264662265777588,,5.104737758636475,8.741887092590332
2016-04-22,13.020441055297852,4.9799394607543945,12.67578411102295,16.565271377563477,19.75210952758789,4.686044216156006,99.67222595214844,60.267127990722656,,,10.342318534851074,9.732597351074219,9.379095077514648,4.920654296875,8.84293270111084,10.266298294067383,24.154190063476562,106.1840591430664,8.286520004272461,251.13571166992188,,14.779150009155273,21.037309646606445,14.305002212524414,9.13450813293457,24.80693244934082,18.179262161254883,7.017099857330322,7.545290946960449,9.24794864654541,4.246722221374512,,5.117734432220459,8.689484596252441
2016-04-25,12.790440559387207,4.969358921051025,12.467312812805176,16.539329528808594,19.882919311523438,4.622344970703125,100.64115905761719,59.77313232421875,,,9.492831230163574,9.69135856628418,9.158648490905762,4.944984436035156,8.71251106262207,10.224064826965332,23.318540573120117,106.27100372314453,8.374423027038574,251.13571166992188,,14.615039825439453,20.915807723999023,14.290149688720703,9.248689651489258,24.524324417114258,18.535114288330078,6.760160446166992,7.462057590484619,9.09090805053711,4.087821960449219,,5.075492858886719,8.695651054382324
2016-04-26,13.226959228515625,5.117488384246826,12.857056617736816,16.634435653686523,19.861989974975586,4.636192798614502,101.62882995605469,58.58755111694336,,,9.613690376281738,9.773838996887207,8.938197135925293,5.078795909881592,9.341922760009766,10.231743812561035,23.842479705810547,106.27100372314453,8.335902214050293,252.12054443359375,,14.678861618041992,21.115419387817383,14.394128799438477,9.3704833984375,25.048721313476562,18.56605339050293,6.955079555511475,7.512720584869385,9.422438621520996,4.215967655181885,,5.104737758636475,8.84669303894043
2016-04-27,13.311446189880371,5.360842704772949,13.160699844360352,16.73818588256836,20.301509857177734,4.888219356536865,102.61453247070312,59.27914047241211,,,9.924480438232422,9.81507682800293,9.01836109161377,5.21260929107666,9.665132522583008,10.554244041442871,23.941965103149414,106.27100372314453,8.391212463378906,252.12054443359375,,15.499418258666992,22.304410934448242,15.077444076538086,9.697803497314453,24.91997718811035,18.658885955810547,7.2385993003845215,7.666522026062012,9.812131881713867,4.313358306884766,,5.013755798339844,8.7423734664917
2016-04-28,13.522665977478027,5.385529518127441,12.947696685791016,16.82464027404785,20.27534294128418,4.982381343841553,102.12513732910156,59.77313232421875,,,9.468656539916992,9.13542652130127,9.419178009033203,5.206529140472412,9.667970657348633,10.558083534240723,24.313358306884766,106.27100372314453,8.298372268676758,251.1455535888672,,16.86246681213379,21.505966186523438,15.070013046264648,9.705414772033691,25.44751739501953,18.299781799316406,7.087979316711426,7.7171854972839355,9.881929397583008,4.433813571929932,,5.088490009307861,8.958118438720703
2016-04-29,13.410014152526855,5.353786945343018,12.73016357421875,16.764118194580078,19.961406707763672,4.758052349090576,100.64214324951172,61.2551155090332,,,9.565348625183105,8.686959266662598,10.012383460998535,5.163951396942139,9.356099128723145,10.565766334533691,25.020122528076172,106.19371795654297,8.345779418945312,256.0599365234375,,16.113025665283203,21.045988082885742,14.74321174621582,9.743475914001465,25.05814552307129,17.788833618164062,6.9373602867126465,7.697281837463379,9.71325397491455,4.354362964630127,,5.043000221252441,8.817413330078125
2016-05-02,12.961532592773438,5.385529518127441,12.548891067504883,16.867870330810547,19.77827262878418,4.746973037719727,100.14879608154297,59.77313232421875,,,9.548081398010254,8.570691108703613,10.288947105407715,5.051425933837891,9.643912315368652,10.527374267578125,24.80443000793457,105.30490112304688,8.345779418945312,260.9841613769531,,15.925662994384766,21.248044967651367,15.068323135375977,9.758699417114258,24.985918045043945,18.21331787109375,6.963940143585205,7.675568580627441,10.087447166442871,4.354362964630127,,5.130711555480957,9.10820198059082
2016-05-03,12.374503135681152,5.364368915557861,12.239280700683594,16.937036514282227,19.600370407104492,4.638963222503662,100.64214324951172,59.27914047241211,,,9.579161643981934,8.678654670715332,9.972304344177246,4.790490627288818,9.641077041625977,10.366122245788574,24.43796157836914,105.29524230957031,8.321088790893555,260.9841613769531,,15.91629695892334,21.458160400390625,15.068323135375977,9.423768997192383,26.653322219848633,17.914609909057617,6.804460525512695,7.6719489097595215,9.723701477050781,4.418436050415039,,5.036074161529541,8.992514610290527
2016-05-04,12.675064086914062,5.3008856773376465,12.665541648864746,16.94568634033203,19.856760025024414,4.633422374725342,100.7654800415039,59.437217712402344,,,9.503190040588379,8.512557983398438,9.755861282348633,4.86408805847168,9.780024528503418,10.385316848754883,24.444751739501953,105.50778198242188,8.341829299926758,251.13571166992188,,16.328489303588867,21.36186408996582,14.891322135925293,9.362870216369629,26.37699317932129,18.056100845336914,6.556380748748779,7.73708963394165,9.860106468200684,4.319494247436523,,5.036074161529541,9.001893043518066
2016-05-05,12.374503135681152,5.329101085662842,12.361709594726562,16.547977447509766,19.79397201538086,4.583571434020996,106.56226348876953,60.267127990722656,,,8.961038589477539,8.686959266662598,9.667682647705078,4.830636978149414,9.615556716918945,10.308527946472168,24.017208099365234,104.87016296386719,8.311211585998535,260.9841613769531,,16.39406394958496,21.151744842529297,14.92979907989502,9.403162956237793,27.13062286376953,17.655202865600586,6.494361400604248,7.680996894836426,9.782160758972168,4.332511901855469,,5.201689720153809,9.12696361541748
2016-05-06,12.397981643676758,5.2832512855529785,12.41159725189209,16.288606643676758,19.59514045715332,4.564184188842773,107.35162353515625,59.77313232421875,,,8.995570182800293,8.803229331970215,9.683716773986816,4.910923480987549,9.845242500305176,10.356520652770996,24.431177139282227,106.2130355834961,8.390225410461426,260.9841613769531,,16.347227096557617,21.248044967651367,15.045236587524414,9.50352668762207,27.259363174438477,17.914609909057617,6.494361400604248,7.789561748504639,9.561314582824707,4.1684794425964355,,5.208449840545654,9.06442928314209
